Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2020-04-07,167.5154266357422,172.03991830310687,164.71737697093712,170.45237046123444,31411900,META
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200,META
2020-04-09,173.825927734375,175.70121109954832,170.23411883620753,174.53039101220222,23534300,META
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400,META
2020-04-14,176.78268432617188,179.81885533138671,175.24475031360217,177.5863748699079,21011800,META
2020-04-15,175.592041015625,176.80254281201508,171.47436065477507,173.82590202875645,17423000,META
2020-04-16,174.87765502929688,176.66364261929394,171.16677054452398,176.56441519874684,23593200,META
2020-04-17,177.84437561035156,178.87627111884785,175.28446264083883,177.8046785869603,20974800,META
2020-04-20,176.85214233398438,179.0945394271123,175.39358725598373,176.02860329987692,16110700,META
2020-04-21,169.47007751464844,174.01441739437823,167.02922551794623,173.88542478797388,24850500,META
2020-04-22,180.86068725585938,183.34122116614927,176.75292370601838,177.06050748849793,33242000,META
2020-04-23,183.68850708007812,185.59355535938485,181.7239132676867,182.64667978077563,21426600,META
2020-04-24,188.59007263183594,188.927421669488,179.4220122334275,181.80331915094598,28792000,META
2020-04-27,186.04006958007812,192.2414052327474,185.9507739802748,191.159895928517,29197800,META
2020-04-28,181.4857940673828,187.7268109792905,181.1385132497502,187.19102229434844,21731000,META
2020-04-29,192.67796325683594,195.37678548595312,188.52058581051287,189.4433372001853,45954500,META
2020-04-30,203.11605834960938,208.0572779754261,200.00050816482027,205.30884198802337,46230100,META
2020-05-01,200.695068359375,205.66605352173815,197.5001390497588,200.0302870004148,30415600,META
2020-05-04,203.66175842285156,204.30670634790636,197.21237001217202,198.64116002093442,19250700,META
2020-05-05,205.45770263671875,208.74192763342248,204.89213354811233,205.40808892263365,21071200,META
2020-05-06,206.84677124023438,209.95240466559474,205.05086703936345,206.49949042283785,21857000,META
2020-05-07,209.6150360107422,209.95240013521098,207.41232064616085,209.51582373646835,15152000,META
2020-05-08,210.69654846191406,211.54985270052043,209.20822817178512,210.5874043683722,12506000,META
2020-05-11,211.5200653076172,213.32590113323604,208.73194781287668,209.24790306876443,12911900,META
2020-05-12,208.46409606933594,213.60375556211332,208.36486864732183,211.62924492787246,14704600,META
2020-05-13,203.50302124023438,209.13878738234018,200.53629704093484,207.79929292801273,20684600,META
2020-05-14,205.19969177246094,205.31875255942361,199.1273493977165,200.98278398111552,17178900,META
2020-05-15,209.2379913330078,209.69440107249156,202.5306182677572,203.6716728964201,19383200,META
2020-05-18,211.53004455566406,212.96875141599887,209.29756369446113,210.49813381254157,20151900,META
2020-05-19,215.1912841796875,218.77317577753564,211.17281618808852,211.6093925818394,31843200,META
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900,META
2020-05-21,229.5883026123047,235.35306116357182,229.39977960729271,232.89237569283694,47782600,META
2020-05-22,233.08091735839844,234.15250994111815,226.9589608180292,229.70738178910028,33925600,META
2020-05-26,230.3920135498047,239.02426954087372,229.86614151041633,237.90307837726152,33178300,META
2020-05-27,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600,META
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200,META
2020-05-29,223.33737182617188,225.71869372327163,221.14458808915265,223.44651593570535,23241500,META
2020-06-01,230.10426330566406,230.6301353109127,221.75974316203477,222.84125236981188,18223800,META
2020-06-02,230.907958984375,231.1857775917419,224.79591934234608,229.1418199204089,20919000,META
2020-06-03,228.3678741455078,230.83847619373373,226.7505612153205,230.30268753868992,15380300,META
2020-06-04,224.5279998779297,229.82643179582445,222.86108836396903,227.77254245900426,17041500,META
2020-06-05,228.97314453125,229.54863025570177,223.55565142863753,224.94475960006616,16750400,META
2020-06-08,229.5982208251953,229.74706194907915,225.63929825351963,227.24667943961484,15466500,META
2020-06-09,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900,META
2020-06-10,234.88671875,239.3318465307384,233.44801207354607,239.08379313341953,20720700,META
2020-06-11,222.68247985839844,231.0766131567236,221.80934222919444,228.1495862109166,26708200,META
2020-06-12,226.80020141601562,229.85622132173424,222.7519678450629,228.1099155813356,22091400,META
2020-06-15,230.68968200683594,231.94979762731478,223.04963965223982,223.33737495960366,15340300,META
2020-06-16,233.8151397705078,236.60327283509807,231.18577966295072,235.2935435543671,15236700,META
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.17020342590362,19578100,META
2020-06-18,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500,META
2020-06-19,236.93069458007812,238.95481893657268,233.71593199267232,235.93848091433975,30081300,META
2020-06-22,237.35736083984375,238.8258328662226,235.0653496315149,236.70249616889853,18917800,META
2020-06-23,240.3538360595703,243.28086325076663,237.99236276675106,239.40130430970032,24017900,META
2020-06-24,232.1978302001953,241.3261922642483,230.86825247388322,239.32191655919164,20834900,META
2020-06-25,233.8448944091797,235.45229073930926,230.92779913741757,232.79315041364956,18704300,META
2020-06-26,214.3975067138672,231.27505382872505,213.72279362389085,230.82856075711075,76343900,META
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300,META
2020-06-30,225.3019561767578,225.7286007703649,216.76891290483175,218.8724009551295,33927100,META
2020-07-01,235.70034790039062,237.13905461798524,225.7881284096902,226.72081163267626,43399700,META
2020-07-02,231.60250854492188,238.13127618375734,230.7988179101983,237.1390625329917,30633600,META
2020-07-06,238.40908813476562,238.52814892473828,230.46146246454367,231.93985107329897,26206200,META
2020-07-07,238.9845733642578,245.72169718938696,236.96046423896934,237.5458666417758,27887800,META
2020-07-08,241.68338012695312,245.06683199126297,234.7478019103736,236.25597075680693,29791300,META
2020-07-09,242.5962371826172,244.61042967890646,237.377198839224,243.0923440071215,22174900,META
2020-07-10,243.1617889404297,243.57851682658566,237.45656086428355,241.79252935736176,22982700,META
2020-07-13,237.1390380859375,248.2022130954621,236.56355241102372,245.08666315884426,24674900,META
2020-07-14,237.86337280273438,238.45870704554085,230.22333076660445,234.9164970668019,23378100,META
2020-07-15,238.40908813476562,242.91374646179125,236.1964559945626,239.66920367523048,19133600,META
2020-07-16,239.0540313720703,239.87757053195742,234.48985759074168,236.1468525967872,18880700,META
2020-07-17,240.1454620361328,242.25888189855516,236.00793304376865,239.12348321533193,18152400,META
2020-07-20,243.5090789794922,244.13417844127542,233.80523042218056,238.19081306109,20872200,META
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200,META
2020-07-22,238.0023193359375,240.01651213852517,236.26594518612185,238.38928211229717,15427900,META
2020-07-23,230.78890991210938,240.53244045663342,229.9455222212178,237.76417092837667,21771800,META
2020-07-24,228.91358947753906,231.67194187142235,225.13324322205906,228.3976342043015,18325800,META
2020-07-27,231.68190002441406,233.1206068680901,229.03269124992605,229.65779072861835,13163100,META
2020-07-28,228.32818603515625,233.1305113076569,228.04045075621468,232.8030790068061,14170100,META
2020-07-29,231.47352600097656,231.88033724909283,228.51673343218738,229.3402726149669,13588300,META
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300,META
2020-07-31,251.69483947753906,253.85787314770926,247.06120346233217,253.82810794885188,53005100,META
2020-08-03,249.9981689453125,253.41137133431812,248.3808557796647,250.68278367643498,23124900,META
2020-08-04,247.88473510742188,250.83161082477696,245.50341329118677,249.60126046272325,17183500,META
2020-08-05,247.18023681640625,250.305718609259,245.84075759659282,248.24191259105157,13050100,META
2020-08-06,263.21441650390625,264.52414569277806,246.73374838380215,247.10086256251122,45241600,META
2020-08-07,266.3498229980469,276.71846729977585,261.3788231390226,262.0237559273697,72766400,META
2020-08-10,260.9521789550781,271.7276042056883,257.6679543343518,265.95294401876475,30248800,META
2020-08-11,254.13568115234375,263.84946103998055,253.1434675252499,258.16406605594824,28238300,META
2020-08-12,257.86639404296875,261.8451497880856,256.10022485521864,256.95354425379196,21415700,META
2020-08-13,259.265380859375,263.09534079503675,257.5488708476519,259.5134342395619,17374000,META
2020-08-14,259.20587158203125,260.60489639382604,256.66580718443333,260.2675474028903,14792700,META
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100,META
2020-08-18,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400,META
2020-08-19,260.54534912109375,265.82393240661906,259.3150140244503,259.3547110443287,23291500,META
2020-08-20,266.9154052734375,267.53057289532575,259.4241740031318,259.4638710277575,20299700,META
2020-08-21,264.93096923828125,268.3838532680804,264.34556683414814,266.59788085818127,15538600,META
2020-08-24,269.2768249511719,275.09118128175845,266.67720025556804,268.9593093773643,23685600,META
2020-08-25,278.6333923339844,280.88570599734106,268.1556205725426,270.2888734649662,42127200,META
2020-08-26,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200,META
2020-08-27,290.9369201660156,298.8845620799674,289.74625154101784,297.82288608867316,30301300,META
2020-08-28,291.37347412109375,294.9156842406994,288.71434871476174,292.70303682425975,17157400,META
2020-08-31,290.9170227050781,294.56836127343684,289.2798461363718,291.6611828617794,17345100,META
2020-09-01,293.1396484375,299.1425298348279,290.4308938539989,292.41532146038327,17295900,META
2020-09-02,300.1446228027344,301.2360638507357,290.76819189575707,296.5528143101857,24341400,META
2020-09-03,288.8532409667969,295.2827964981779,281.42157021145084,293.6853167317261,32294100,META
2020-09-04,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700,META
2020-09-08,269.0487060546875,277.1253108936608,267.3222636782899,269.16776686961657,24864000,META
2020-09-09,271.5887451171875,276.3116921916663,269.2372034068986,273.622771164663,22918800,META
2020-09-10,266.0025634765625,276.9863762490286,264.9508193916789,273.3648023507062,24814700,META
2020-09-11,264.5340881347656,269.2768988349684,260.595028693732,267.95723761672286,18913900,META
2020-09-14,264.0776672363281,274.4860094229294,263.6311892443126,268.8403111108716,24093800,META
2020-09-15,270.2988586425781,272.38248310509124,267.2031265875012,268.5624847371786,18478500,META
2020-09-16,261.4681091308594,270.3186675006481,259.7515990335024,265.20877366986406,29183400,META
2020-09-17,252.8358612060547,259.4638403775739,248.24190767694782,256.2689115716691,31281400,META
2020-09-18,250.56370544433594,257.1817836445312,248.10301989417528,256.3879945767653,28130800,META
2020-09-21,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400,META
2020-09-22,252.7664031982422,253.33197219192002,246.28724989370133,251.33761325629538,30293100,META
2020-09-23,247.08103942871094,255.9811816546573,246.21780328574286,253.2724427163258,19641300,META
2020-09-24,247.58709716796875,250.27600310663118,243.70753775085024,244.58069070037553,20006800,META
2020-09-25,252.8358612060547,253.75861252988346,244.68978139150155,247.4580505029649,18351300,META
2020-09-28,254.8203125,257.57866518860396,252.83588523395522,257.3802103500167,18826300,META
2020-09-29,259.7515563964844,261.27954324228597,254.89961830001843,255.80253613432856,20200200,META
2020-09-30,259.8607177734375,264.0081630667946,258.0747455292031,259.9401118127102,20142500,META
2020-10-01,264.5538635253906,266.2406081363916,262.73809604772646,263.2838315853635,20009800,META
2020-10-02,257.916015625,263.0854402034157,257.16192357012176,259.1761160451637,16367600,META
2020-10-05,262.5893249511719,262.80761315583914,258.80899353212766,260.1584197827861,12822300,META
2020-10-06,256.64599609375,263.62125710707375,256.2292530217347,259.7416979545767,18696900,META
2020-10-07,256.1101989746094,258.15415680274714,252.83590583088255,257.19170828911257,23133400,META
2020-10-08,261.706298828125,262.5595880875689,257.13217786216137,257.7275121464029,16312800,META
2020-10-09,262.390869140625,262.6885210751881,260.12862359808776,262.4603010720546,14107800,META
2020-10-12,273.6029357910156,277.99843534360474,265.78428676115146,268.09616170666186,31019300,META
2020-10-13,273.9898986816406,276.92684268053154,271.2613110760602,275.41865851572834,18063300,META
2020-10-14,269.7034912109375,276.57952376322527,269.385975611536,275.45831762030724,15577800,META
2020-10-15,264.6432189941406,266.9451618689203,261.6169795530416,265.5163718280196,15416100,META
2020-10-16,263.859375,269.25701980773687,263.23427554072794,265.2980969389582,16622700,META
2020-10-19,259.36468505859375,266.4590077763935,257.85653096131534,263.4625329573405,13587000,META
2020-10-20,265.4766540527344,267.60000557641126,260.83310192276537,261.01169309392856,18763200,META
2020-10-21,276.5597229003906,280.8460628763154,274.2180829295083,277.3832469106849,28998600,META
2020-10-22,275.9544677734375,280.2507700259032,272.89846291862375,277.6908417382077,16720000,META
2020-10-23,282.5725402832031,283.01901826787457,274.6645961018009,276.6291597942717,17535200,META
2020-10-26,274.95233154296875,283.0091324468951,272.12454664304926,280.9552427634075,21322900,META
2020-10-27,281.084228515625,282.2947304449759,274.15856596508183,276.5895016504046,16287200,META
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800,META
2020-10-29,278.6433410644531,281.39179220538097,271.6482470679973,274.3966679289681,32368100,META
2020-10-30,261.061279296875,274.54548740029236,257.08252375458625,272.3626055895967,47247800,META
2020-11-02,259.324951171875,268.3640334830486,255.33626310518545,262.5397440643903,27165700,META
2020-11-03,263.2342834472656,267.9472985392612,258.84871583422796,261.1109618671874,17961900,META
2020-11-04,285.1423645019531,286.69021537855144,276.4505632103181,278.81203654973183,35364400,META
2020-11-05,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600,META
2020-11-06,291.12542724609375,292.30616397917817,285.8170778605396,291.66123112597086,13891000,META
2020-11-09,276.599365234375,290.3018321753482,276.3612436678267,287.61294188655734,25117700,META
2020-11-10,270.3087463378906,271.8665289718165,261.94439287795456,270.9735427793602,29067700,META
2020-11-11,274.3272399902344,276.23227323546826,270.3583854027134,271.34066722353845,14957000,META
2020-11-12,272.9381408691406,277.57179233423875,272.29320799745705,275.02179576839234,12899500,META
2020-11-13,274.7935791015625,275.5972697257865,270.97355054002895,275.55757270188633,10391200,META
2020-11-16,276.7878723144531,277.2343805060042,272.4916011386614,272.90831385615263,12970400,META
2020-11-17,272.8587646484375,275.5178900694576,271.1620877175575,275.5178900694576,15040300,META
2020-11-18,269.8523254394531,275.23013630396935,269.7233328307537,272.3824579271771,12152900,META
2020-11-19,270.8147888183594,271.34066082761194,267.09398773026356,268.9097253380734,12963700,META
2020-11-20,267.6000061035156,270.87429870110765,267.31225569610524,270.4377223174348,18114700,META
2020-11-23,266.3398742675781,268.84027177686704,262.4702475031481,268.7807413866415,20990800,META
2020-11-24,274.7637939453125,275.6567800984791,265.7842430074771,266.3994105734373,16930400,META
2020-11-25,273.44415283203125,277.99840979634354,270.5270423142432,275.97431577662064,12467000,META
2020-11-27,275.6468505859375,276.9565797708799,272.68014168909747,275.2301378416092,7808400,META
2020-11-30,274.81341552734375,275.5377423917736,268.89983065871155,273.880732275048,16693300,META
2020-12-01,284.3188171386719,287.04740475144206,276.7879189610211,276.9863738084787,20738900,META
2020-12-02,285.28125,289.50808972380065,278.64333843936527,283.1380649406063,17361600,META
2020-12-03,279.6554260253906,284.4180394796772,278.88150058207015,284.021160071813,12921700,META
2020-12-04,277.5221862792969,281.25288923153835,277.1252765720726,278.11749028021455,10880300,META
2020-12-07,283.3563537597656,286.2436990426754,276.0338426409965,277.01612444035254,13007700,META
2020-12-08,281.193359375,284.1997657052833,279.35775795539723,283.78305290383537,10747700,META
2020-12-09,275.7559509277344,285.3903341956795,269.633981160184,281.4512459368056,25189700,META
2020-12-10,274.96221923828125,276.5596988290288,269.74316617875854,273.39453512334353,20065100,META
2020-12-11,271.4200439453125,274.3272530821825,268.14575086632885,272.3924242664456,14391400,META
2020-12-14,272.0550537109375,275.06145975530757,269.4455270568558,271.24143127887464,16376900,META
2020-12-15,273.40447998046875,273.93035204384483,265.3874064007042,272.69008488682954,23979500,META
2020-12-16,273.52349853515625,275.6964181605121,270.3881003600093,272.6205806506718,15885000,META
2020-12-17,272.3428649902344,278.25645098274634,271.47961351652754,274.9126951955038,16377800,META
2020-12-18,274.247802734375,275.8353503752591,269.02878036440524,273.6227033905307,26693200,META
2020-12-21,270.6659851074219,272.5313517179054,265.70491658165054,270.85450813379794,16553700,META
2020-12-22,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900,META
2020-12-23,266.02239990234375,270.050815371756,264.15706358620935,264.8119282601544,14329000,META
2020-12-24,265.3179016113281,268.29454231066234,264.1272634995675,266.78638859045014,6702000,META
2020-12-28,274.8431396484375,275.14079158661707,263.59144218595503,266.6474464444262,23299700,META
2020-12-29,274.6248779296875,278.3258455440908,274.1287711316152,274.7935675642127,16383000,META
2020-12-30,269.7531433105469,275.9147821269852,269.5943854793394,275.7858197765918,11803800,META
2020-12-31,271.0330810546875,274.9324733857731,267.70915931059875,269.88210960073656,12900400,META
2021-01-04,266.845947265625,272.8587596931947,263.13507782338417,272.64047147424185,15106100,META
2021-01-05,268.86016845703125,270.27902689143673,266.12164874198504,266.2010428009507,9871600,META
2021-01-06,261.259765625,265.6651965162372,257.9854727939254,259.9599682063647,24354100,META
2021-01-07,266.6474609375,269.49510899402355,262.7183037402035,263.82957807641225,15789800,META
2021-01-08,265.486572265625,266.8558317342461,261.1307404858795,266.2208005627308,18528300,META
2021-01-11,254.8401336669922,261.4185145836699,253.90745047422294,258.45180565260176,30412300,META
2021-01-12,249.1348876953125,257.6976951693156,248.35104568053188,254.631759043436,26383500,META
2021-01-13,249.6806182861328,251.97262917497432,247.25961479039424,249.591322699809,19528900,META
2021-01-14,243.72735595703125,253.04424135584142,242.7053771272773,251.42692829090055,29739400,META
2021-01-15,249.40283203125,251.88336623941407,245.23553758953017,245.96976602555998,24942900,META
2021-01-19,259.06695556640625,260.15839649203104,250.75220144203772,254.89964667945836,28028500,META
2021-01-20,265.3973083496094,268.2151913795209,261.547514682843,266.835999921806,25199900,META
2021-01-21,270.7453308105469,271.46965766775173,265.40721658830023,267.16345410838227,20838700,META
2021-01-22,272.3626403808594,276.301729687912,269.8821063154599,269.8920381413077,21954000,META
2021-01-25,275.8453369140625,277.9190598870613,269.3959479461869,275.9743295382134,19087000,META
2021-01-26,279.8538513183594,283.16787159655127,275.6468750801152,275.97432254542565,19373600,META
2021-01-27,270.0210266113281,281.24296012848583,266.03230851624016,280.33011028325467,35346200,META
